advocacy,advocate,0.479999989
server,job,0.400000006
service,job,0.529999971
set,job,0.449999988
share,job,0.400000006
shopping,job,0.419999987
show,job,0.439999998
side,job,0.419999987
site,job,0.540000021
size,job,0.400000006
software,job,0.479999989
solution,job,0.460000008
sound,job,0.419999987
source,job,0.479999989
space,job,0.430000007
staff,job,0.460000008
standard,job,0.439999998
start,job,0.439999998
state,job,0.469999999
step,job,0.400000006
stock,job,0.419999987
store,job,0.419999987
story,job,0.419999987
strategy,job,0.419999987
student,job,0.449999988
study,job,0.430000007
style,job,0.400000006
supply,job,0.430000007
support,job,0.5
system,job,0.479999989
table,job,0.409999996
task,job,0.479999989
tax,job,0.409999996
teacher,job,0.430000007
team,job,0.469999999
technology,job,0.469999999
term,job,0.419999987
test,job,0.430000007
text,job,0.430000007
thing,job,0.460000008
time,job,0.540000021
title,job,0.409999996
today,job,0.49000001
tool,job,0.449999988
topic,job,0.400000006
track,job,0.409999996
trade,job,0.460000008
training,job,0.5
transfer,job,0.400000006
travel,job,0.449999988
treatment,job,0.419999987
tv,job,0.400000006
type,job,0.409999996
unit,job,0.419999987
use,job,0.49000001
user,job,0.5
utility,job,0.419999987
value,job,0.460000008
vehicle,job,0.430000007
version,job,0.430000007
video,job,0.439999998
view,job,0.419999987
water,job,0.409999996
way,job,0.479999989
web,job,0.5
website,job,0.50999999
week,job,0.460000008
woman,job,0.400000006
word,job,0.409999996
work,job,0.569999993
worker,job,0.409999996
world,job,0.460000008
year,job,0.50999999
pullorum_disease,bacillary_white_diarrhoea,1
ludwig_boltzmann,boltzmann,1
hatful,hangar,0.430000007
mickle,hangar,0.430000007
muckle,hangar,0.430000007
quite_a_little,hangar,0.430000007
tidy_sum,hangar,0.430000007
association,assistance,0.400000006
authority,assistance,0.439999998
award,assistance,0.400000006
benefit,assistance,0.460000008
building,assistance,0.400000006
call,assistance,0.419999987
capacity,assistance,0.430000007
care,assistance,0.469999999
career,assistance,0.409999996
case,assistance,0.409999996
center,assistance,0.409999996
certification,assistance,0.400000006
change,assistance,0.439999998
check,assistance,0.409999996
choice,assistance,0.409999996
client,assistance,0.460000008
collaboration,assistance,0.430000007
communication,assistance,0.479999989
community,assistance,0.449999988
company,assistance,0.460000008
competition,assistance,0.419999987
compliance,assistance,0.439999998
computer,assistance,0.400000006
con,assistance,0.419999987
concern,assistance,0.400000006
conference,assistance,0.409999996
connection,assistance,0.430000007
consideration,assistance,0.430000007
construction,assistance,0.400000006
consultant,assistance,0.400000006
consultation,assistance,0.449999988
consumer,assistance,0.419999987
contact,assistance,0.460000008
contract,assistance,0.419999987
contribution,assistance,0.409999996
control,assistance,0.449999988
cooperation,assistance,0.419999987
cost,assistance,0.439999998
country,assistance,0.400000006
course,assistance,0.449999988
coverage,assistance,0.430000007
credit,assistance,0.469999999
customer,assistance,0.449999988
datum,assistance,0.400000006
deal,assistance,0.430000007
decision,assistance,0.430000007
delivery,assistance,0.430000007
demand,assistance,0.469999999
department,assistance,0.449999988
development,assistance,0.479999989
discussion,assistance,0.409999996
document,assistance,0.409999996
education,assistance,0.50999999
effort,assistance,0.439999998
emergency,assistance,0.400000006
employee,assistance,0.469999999
employment,assistance,0.449999988
environment,assistance,0.400000006
equipment,assistance,0.409999996
establishment,assistance,0.409999996
evaluation,assistance,0.400000006
event,assistance,0.400000006
exchange,assistance,0.439999998
experience,assistance,0.469999999
expert,assistance,0.430000007
expertise,assistance,0.439999998
facility,assistance,0.449999988
family,assistance,0.409999996
financing,assistance,0.400000006
firm,assistance,0.409999996
forum,assistance,0.419999987
function,assistance,0.419999987
fund,assistance,0.439999998
funding,assistance,0.400000006
government,assistance,0.439999998
group,assistance,0.439999998
guidance,assistance,0.449999988
guide,assistance,0.409999996
health,assistance,0.5
help,assistance,0.529999971
history,assistance,0.400000006
home,assistance,0.439999998
hospital,assistance,0.409999996
implementation,assistance,0.400000006
improvement,assistance,0.419999987
industry,assistance,0.439999998
information,assistance,0.49000001
initiative,assistance,0.409999996
institution,assistance,0.419999987
instruction,assistance,0.419999987
insurance,assistance,0.409999996
interest,assistance,0.469999999
intervention,assistance,0.409999996
investment,assistance,0.469999999
involvement,assistance,0.430000007
issue,assistance,0.449999988
job,assistance,0.449999988
knowledge,assistance,0.430000007
law,assistance,0.449999988
leader,assistance,0.419999987
leadership,assistance,0.409999996
level,assistance,0.430000007
link,assistance,0.409999996
list,assistance,0.409999996
maintenance,assistance,0.400000006
management,assistance,0.519999981
manager,assistance,0.419999987
market,assistance,0.439999998
marketing,assistance,0.400000006
measure,assistance,0.400000006
meeting,assistance,0.409999996
member,assistance,0.430000007
membership,assistance,0.409999996
money,assistance,0.409999996
monitoring,assistance,0.400000006
need,assistance,0.519999981
network,assistance,0.439999998
offer,assistance,0.439999998
office,assistance,0.439999998
operation,assistance,0.449999988
opportunity,assistance,0.449999988
option,assistance,0.419999987
order,assistance,0.449999988
organization,assistance,0.49000001
part,assistance,0.409999996
participation,assistance,0.479999989
partner,assistance,0.419999987
pay,assistance,0.449999988
payment,assistance,0.409999996
performance,assistance,0.430000007
personnel,assistance,0.409999996
place,assistance,0.400000006
plan,assistance,0.460000008
planning,assistance,0.439999998
point,assistance,0.419999987
policy,assistance,0.469999999
position,assistance,0.409999996
power,assistance,0.419999987
practice,assistance,0.460000008
price,assistance,0.400000006
pro,assistance,0.449999988
problem,assistance,0.430000007
product,assistance,0.419999987
production,assistance,0.409999996
program,assistance,0.50999999
project,assistance,0.479999989
protection,assistance,0.460000008
provider,assistance,0.409999996
provision,assistance,0.419999987
quality,assistance,0.409999996
rate,assistance,0.419999987
recognition,assistance,0.400000006
record,assistance,0.400000006
registration,assistance,0.400000006
report,assistance,0.439999998
representative,assistance,0.400000006
request,assistance,0.439999998
requirement,assistance,0.460000008
research,assistance,0.49000001
resource,assistance,0.49000001
response,assistance,0.400000006
responsibility,assistance,0.439999998
result,assistance,0.409999996
review,assistance,0.439999998
right,assistance,0.400000006
risk,assistance,0.400000006
role,assistance,0.460000008
safety,assistance,0.449999988
sale,assistance,0.449999988
school,assistance,0.430000007
science,assistance,0.400000006
search,assistance,0.449999988
section,assistance,0.409999996
security,assistance,0.49000001
self,assistance,0.419999987
service,assistance,0.50999999
share,assistance,0.400000006
site,assistance,0.430000007
skill,assistance,0.400000006
software,assistance,0.439999998
solution,assistance,0.419999987
source,assistance,0.449999988
staff,assistance,0.469999999
standard,assistance,0.460000008
state,assistance,0.400000006
step,assistance,0.400000006
strategy,assistance,0.449999988
student,assistance,0.449999988
study,assistance,0.439999998
supervision,assistance,0.400000006
supply,assistance,0.430000007
support,assistance,0.540000021
system,assistance,0.439999998
tax,assistance,0.419999987
team,assistance,0.419999987
technology,assistance,0.460000008
term,assistance,0.400000006
test,assistance,0.409999996
time,assistance,0.430000007
tool,assistance,0.419999987
trade,assistance,0.430000007
training,assistance,0.550000012
transfer,assistance,0.430000007
travel,assistance,0.400000006
treatment,assistance,0.409999996
unit,assistance,0.409999996
university,assistance,0.400000006
use,assistance,0.460000008
user,assistance,0.430000007
value,assistance,0.409999996
web,assistance,0.409999996
website,assistance,0.409999996
work,assistance,0.460000008
worker,assistance,0.409999996
year,assistance,0.409999996
time,thought,0.439999998
use,thought,0.409999996
view,thought,0.460000008
way,thought,0.479999989
word,thought,0.439999998
work,thought,0.439999998
world,thought,0.449999988
speed,space,0.419999987
stand,space,0.419999987
standard,space,0.430000007
start,space,0.419999987
state,space,0.449999988
station,space,0.409999996
stay,space,0.409999996
step,space,0.409999996
stock,space,0.419999987
storage,space,0.449999988
store,space,0.439999998
story,space,0.400000006
strategy,space,0.409999996
structure,space,0.479999989
study,space,0.409999996
style,space,0.439999998
supply,space,0.439999998
support,space,0.479999989
surface,space,0.400000006
system,space,0.519999981
table,space,0.469999999
target,space,0.409999996
team,space,0.400000006
technology,space,0.50999999
term,space,0.430000007
test,space,0.449999988
text,space,0.419999987
thing,space,0.409999996
time,space,0.529999971
today,space,0.460000008
tool,space,0.449999988
track,space,0.409999996
trade,space,0.419999987
training,space,0.419999987
travel,space,0.419999987
tree,space,0.400000006
tv,space,0.400000006
type,space,0.460000008
unit,space,0.49000001
use,space,0.50999999
user,space,0.479999989
utility,space,0.409999996
value,space,0.49000001
vehicle,space,0.449999988
version,space,0.479999989
video,space,0.439999998
view,space,0.469999999
wall,space,0.400000006
water,space,0.49000001
way,space,0.460000008
web,space,0.469999999
website,space,0.419999987
week,space,0.400000006
window,space,0.449999988
word,space,0.400000006
work,space,0.519999981
world,space,0.5
year,space,0.460000008
sir_robert_walpole,robert_walpole,1
walpole,robert_walpole,0.629999995
cineraria_maritima,bushy_aster,0.529999971
fenusa_pusilla,bushy_aster,0.409999996
genus_lens,bushy_aster,0.400000006
leatherleaf,bushy_aster,0.400000006
microstrobos_niphophilus,bushy_aster,0.409999996
rubus_cuneifolius,bushy_aster,0.5
sand_blackberry,bushy_aster,0.5
senecio_cineraria,bushy_aster,0.529999971
spurious_wing,bushy_aster,0.5
tasman_dwarf_pine,bushy_aster,0.409999996
tree_creeper,bushy_aster,0.430000007
zap,jot,0.449999988
contact,construction,0.449999988
content,construction,0.449999988
contract,construction,0.409999996
control,construction,0.519999981
core,construction,0.409999996
cost,construction,0.449999988
country,construction,0.439999998
course,construction,0.5
cover,construction,0.49000001
coverage,construction,0.439999998
creation,construction,0.460000008
credit,construction,0.409999996
customer,construction,0.439999998
cut,construction,0.409999996
database,construction,0.430000007
date,construction,0.419999987
datum,construction,0.439999998
day,construction,0.419999987
deal,construction,0.449999988
definition,construction,0.469999999
delivery,construction,0.419999987
demand,construction,0.439999998
design,construction,0.579999983
detail,construction,0.409999996
development,construction,0.50999999
device,construction,0.449999988
directory,construction,0.400000006
display,construction,0.449999988
distribution,construction,0.430000007
document,construction,0.419999987
door,construction,0.400000006
drive,construction,0.430000007
driver,construction,0.430000007
education,construction,0.449999988
element,construction,0.449999988
employment,construction,0.400000006
end,construction,0.49000001
energy,construction,0.400000006
engine,construction,0.439999998
engineering,construction,0.419999987
entry,construction,0.439999998
environment,construction,0.469999999
equipment,construction,0.439999998
establishment,construction,0.409999996
event,construction,0.439999998
example,construction,0.5
exchange,construction,0.400000006
experience,construction,0.49000001
extension,construction,0.409999996
fabric,construction,0.449999988
facility,construction,0.479999989
family,construction,0.409999996
